"gameId","playId","nflId","tackle","assist","forcedFumble","pff_missedTackle","avg_x"
2022103005,4443,42388,1,0,0,0,55.3563155630097
2022103006,732,47889,1,0,0,0,32.3752713304631
2022103006,1549,53489,1,0,0,0,68.9638726384153
2022103006,2042,46187,1,0,0,0,50.3202316748317
2022103006,2554,42391,1,0,0,0,60.3119908216715
2022103006,3212,43420,1,0,0,0,79.6565233832431
2022103006,3569,40017,1,0,0,0,83.3232848873281
2022103006,3676,53505,1,0,0,0,76.8289254691688
2022103007,752,41243,1,0,0,0,60.2496726602843
2022103007,1125,42467,1,0,0,0,59.7945005868664
2022103007,1727,43700,1,0,0,0,68.0956822332863
2022103007,2561,41243,1,0,0,0,60.3974590323816
2022103007,3107,52991,1,0,0,0,42.9021722354379
2022103008,215,53585,1,0,0,0,71.1514062165391
2022103008,258,48089,1,0,0,0,72.8065676540959
2022103008,672,46188,1,0,0,0,49.4603024433331
2022103008,720,47888,1,0,0,0,39.4904046706173
2022103008,954,46902,1,0,0,0,64.8689249580033
2022103008,1143,46080,1,0,0,0,60.7321230061925
2022103008,1480,46080,1,0,0,0,57.4905171169854
2022103008,1962,48516,1,0,0,0,58.7503289973204
2022103008,3258,47888,1,0,0,0,67.638223750369
2022103008,3382,46080,1,0,0,0,56.3487414048818
2022100904,1065,54639,1,0,0,0,53.8122342285376
2022100904,1271,54639,1,0,0,0,72.690076522122
2022100904,1458,46165,1,0,0,0,76.6244500083353
2022100904,1723,46652,1,0,0,0,75.1581434422777
2022100904,2176,42465,1,0,0,0,53.1631984085623
2022100904,2197,37078,1,0,0,0,60.4378826519202
2022100904,2247,42388,1,0,0,0,62.0274539168403
2022100904,3105,52538,1,0,0,0,74.8819308315647
2022100904,3126,37078,1,0,0,0,63.5825265355321
2022100904,3297,45345,1,0,0,0,38.2722408007107
2022100904,3318,52563,1,0,0,0,61.5349046802448
2022100905,416,54586,1,0,0,0,43.439455979496
2022100905,590,44888,1,0,0,0,48.7251147772624
2022100905,700,46259,1,0,0,0,65.1821721959116
2022100905,1545,47975,1,0,0,0,51.5793061721928
2022100905,1969,46099,1,0,0,0,53.276220281055
2022100905,2051,52495,1,0,0,0,63.3781391591249
2022100905,2121,52495,1,0,0,0,64.1842354394431
2022100905,2336,52913,1,0,0,0,64.0267021769765
2022100905,3162,46259,1,0,0,0,82.8645298142468
2022100906,322,46083,1,0,0,0,67.9450690957483
2022100906,392,40017,1,0,0,0,52.7252250164545
2022100906,1202,40017,1,0,0,0,84.0110171296785
2022100906,2681,53489,1,0,0,0,69.1108783524421
2022100906,3072,40017,1,0,0,0,59.5309580978376
2022100906,3633,47871,1,0,0,0,41.0240048613711
2022100906,3724,54618,1,0,0,0,37.751759294296
2022100906,3863,52435,1,0,0,0,43.3100097537452
2022100907,1115,43508,1,0,0,0,55.4426802922362
2022100907,1202,43508,1,0,0,0,84.0110171296785
2022100907,1498,46142,1,0,0,0,71.3718134696719
2022100907,1608,43503,1,0,0,0,62.7711171800907
2022100907,2546,46142,1,0,0,0,71.4632800257808
2022100907,2825,46142,1,0,0,0,62.3299555393735
2022100907,3825,53583,1,0,0,0,52.517379786994
2022100908,263,47822,1,0,0,0,49.4997483165405
2022100908,390,42480,1,0,0,0,69.3934603864681
2022100908,598,53611,1,0,0,0,41.2835479798096
2022100908,683,47890,1,0,0,0,59.6188473802563
2022100908,1132,53469,1,0,0,0,82.0057359893828
2022100908,3702,47882,1,0,0,0,59.0675126100208
2022100909,577,43313,1,0,0,0,50.3925998113699
2022100909,670,47956,1,0,0,0,56.3398015100649
2022100909,1516,43373,1,0,0,0,71.5222706977935
2022100909,1653,47809,1,0,0,0,50.284671634567
2022100909,1696,52624,1,0,0,0,38.6862979801864
2022100909,2179,53073,1,0,0,0,61.8457920464505
2022100909,2433,43353,1,0,0,0,55.964598102249
2022100909,3054,47956,1,0,0,0,45.8264037708786
2022100910,571,47931,1,0,0,0,59.1834048236332
2022100910,1369,46680,1,0,0,0,35.3430481552576
2022100910,1797,38868,1,0,0,0,69.132639354677
2022100910,2767,53601,1,0,0,0,49.5682117124086
2022100910,3452,38868,1,0,0,0,79.4598503119199
2022100910,3548,53601,1,0,0,0,61.2098317690399
2022100910,3613,42470,1,0,0,0,60.6885176709347
2022100911,127,47888,1,0,0,0,55.5594836812377
2022100911,289,53565,1,0,0,0,48.4123107870535
2022100911,385,53565,1,0,0,0,63.7639120971239
2022100911,530,47848,1,0,0,0,77.3670601664529
2022100911,890,49410,1,0,0,0,53.4559653481729
2022100911,962,52416,1,0,0,0,67.1521609377158
2022100911,1055,52416,1,0,0,0,60.5179778280168
2022100911,1545,47974,1,0,0,0,51.5793061721928
2022100911,2368,47816,1,0,0,0,54.9595654203253
2022100911,2632,48516,1,0,0,0,37.776866052652
2022100911,2653,47888,1,0,0,0,43.1513782464496
2022100911,3151,43351,1,0,0,0,57.2857719553287
2022100911,3476,48032,1,0,0,0,73.9262715485937
2022100911,3608,49410,1,0,0,0,92.4310367966123
2022100912,1080,43335,1,0,0,0,67.0957790204667
2022100912,1193,46088,1,0,0,0,56.3917624665886
2022100912,1936,43298,1,0,0,0,69.3468749787834
2022100912,2134,47917,1,0,0,0,41.8441044792775
2022100912,2155,43294,1,0,0,0,46.5914955219299
2022100912,2190,48770,1,0,0,0,65.7225971293604
2022100912,2590,46686,1,0,0,0,84.105005712649
2022100912,2733,41235,1,0,0,0,48.5376538640501
2022100912,2885,54521,1,0,0,0,68.4629834933582
2022100912,2906,52459,1,0,0,0,65.1449961338283
2022100912,3009,53532,1,0,0,0,55.9423204299401
2022100912,3030,52512,1,0,0,0,79.1111425237626
2022100912,3072,43335,1,0,0,0,59.5309580978376
2022100912,3093,48770,1,0,0,0,80.3451284094175
2022100912,3260,47996,1,0,0,0,75.7231867368796
2022100913,172,52473,1,0,0,0,57.6926685454519
2022100913,1185,43350,1,0,0,0,54.6569672320633
2022100913,1660,43299,1,0,0,0,69.7246666342705
2022100913,1795,44854,1,0,0,0,23.2490603756285
2022100913,2300,43350,1,0,0,0,53.5261715632523
2022100913,2604,52506,1,0,0,0,42.4267541485612
2022100913,3386,37778,1,0,0,0,41.5845905765865
2022100913,3791,47855,1,0,0,0,57.9477348099758
2022101000,516,53596,1,0,0,0,62.678055557122
2022101000,545,53509,1,0,0,0,60.862593441534
2022101000,893,42406,1,0,0,0,52.0040380476412
2022101000,1108,46137,1,0,0,0,60.8754810105704
2022101000,1427,47810,1,0,0,0,78.8505661933109
2022101000,1842,52546,1,0,0,0,39.134585381742
2022101000,2842,48259,1,0,0,0,58.7986442781267
2022101000,3083,53509,1,0,0,0,32.5689601936478
2022101000,3263,53596,1,0,0,0,58.9805562595466
2022101000,3284,46214,1,0,0,0,37.0225205229151
2022101300,498,42488,1,0,0,0,51.1770821655467
2022101300,951,42488,1,0,0,0,89.4130253630928
2022101300,2103,44925,1,0,1,0,53.5426034906998
2022101300,2287,42331,1,0,0,0,85.3254101796772
2022101300,2338,53642,1,0,0,0,55.6261927641838
2022101300,2362,53592,1,0,0,0,45.1320113083047
2022101300,2929,43373,1,0,0,0,45.5812405764372
2022101300,3043,52458,1,0,0,0,69.9894133129496
2022101600,941,54523,1,0,0,0,51.5680194268678
2022101600,3528,54523,1,0,0,0,60.742898350374
2022101601,203,45038,1,0,0,0,59.3616341309619
2022101601,691,52445,1,0,0,0,42.3725005967856
2022101601,1040,42116,1,0,0,0,71.6769473760206
2022101601,1359,52445,1,0,0,0,73.7334830581718
2022101601,1769,44944,1,0,0,0,57.1111223467853
2022101601,1790,35466,1,0,0,0,53.5563803471626
2022101601,2525,52452,1,0,0,0,55.7587481107366
2022101601,2956,46504,1,0,0,0,89.0297783385762
2022101601,3049,46504,1,0,0,0,46.5251240299228
2022101601,3371,45038,1,0,0,0,58.938643211777
2022101601,3830,47863,1,0,0,0,68.1828171855594
2022101601,4025,44866,1,0,0,0,53.6513815663456
2022101602,888,41270,1,0,0,0,58.3668065128064
2022101602,917,46186,1,0,0,0,70.2502784826673
2022101602,1728,38589,1,0,0,0,79.1195877799872
2022101602,1923,54469,1,0,0,0,65.953575717539
2022101602,1981,46211,1,0,0,0,66.290347647038
2022101602,2010,54469,1,0,0,0,50.24261943572
2022101602,2404,46087,1,0,0,0,66.9426907205364
2022101602,3549,42381,1,0,0,0,58.7757176328123
2022101602,3683,53458,1,0,0,0,59.4195542688204
2022101603,726,44926,1,0,0,0,29.4000807471251
2022101603,800,46269,1,0,0,0,70.0168365371334
2022101603,1151,46304,1,0,0,0,59.978233023608
2022101603,1232,44902,1,0,0,0,87.7703611606027
2022101603,1302,46156,1,0,0,0,67.2214472748872
2022101603,1589,53462,1,0,1,0,42.3464342490824
2022101603,1634,47790,1,0,0,0,41.7047928127672
2022101603,2252,54704,1,0,0,0,67.4275385965768
2022101603,2704,53494,1,0,0,0,63.7792217070072
2022101603,3175,46269,1,0,0,0,56.912779007215
2022101603,3458,38843,1,0,0,0,74.4827499173755
2022101603,3622,46304,1,0,0,0,51.8606852755181
2022101603,4087,46269,1,0,0,0,44.6460253793287
2022101604,1222,52538,1,0,0,0,50.5546120539678
2022101604,1361,48476,1,0,0,0,55.7057526371733
2022101604,1681,46652,1,0,0,0,72.5342071584911
2022101604,2943,53465,1,0,0,0,44.7655389059106
2022101604,3129,42431,1,0,0,0,63.2313922308577
2022101604,3174,38559,1,0,0,0,55.5477613122079
2022101604,3320,47934,1,0,0,0,52.9021908294734
2022101604,3413,42388,1,0,0,0,87.2561343121835
2022101604,3589,38559,1,0,1,0,35.7611895933878
2022101604,3911,52497,1,0,0,0,41.4938182384659
2022101605,513,54560,1,0,0,0,60.8254352273419
2022101605,771,53489,1,0,0,0,57.8028138797288
2022101605,877,53505,1,0,0,0,64.9881779211538
2022101605,2054,46146,1,0,0,0,71.0016947875939
2022101605,2485,47855,1,0,0,0,78.9156329142592
2022101605,3141,53535,1,0,0,0,67.2659929390372
2022101605,3239,52473,1,0,0,0,79.1416828387717
2022101605,3371,37724,1,0,0,0,58.938643211777
2022101605,3632,38607,1,0,0,0,30.4654782635449
2022101606,77,43333,1,0,0,0,61.0929873164296
2022101606,340,54606,1,0,0,0,50.0832625388542
2022101606,477,52663,1,0,0,0,44.1994998998382
2022101606,498,54579,1,0,0,0,51.1770821655467
2022101606,829,54541,1,0,0,0,52.8395354192683
2022101606,1369,54541,1,0,0,0,35.3430481552576
2022101606,1894,44893,1,0,0,0,52.887186120299
2022101606,3710,52627,1,0,0,0,71.0976865800709
2022101607,316,47877,1,0,0,0,59.6002892617199
2022101607,581,53585,1,0,0,0,57.2830029104283
2022101607,997,53674,1,0,0,0,56.7067278504936
2022101607,1103,52697,1,0,0,0,82.7612621985104
2022101607,1231,52453,1,0,0,0,87.0549165634866
2022101607,1585,52697,1,0,0,0,54.5478002562789
2022101607,2821,46699,1,0,0,0,54.4238108333798
2022101607,3390,47788,1,0,0,0,18.9685829314018
2022101607,4052,47788,1,0,0,0,51.8862916282695
2022101608,149,54677,1,0,0,0,64.9166794592115
2022101608,196,47844,1,0,0,0,73.2732366488034
2022101608,836,42436,1,0,0,0,38.8163908398493
2022101608,1100,53595,1,0,0,0,41.2299518763413
2022101608,3369,52415,1,0,0,0,35.509652172835
2022101608,3404,48495,1,0,0,0,60.0318954302086
2022101609,1174,42401,1,0,0,0,56.9082255194174
2022101609,1332,54505,1,0,0,0,56.9019830733221
2022101609,2137,41464,1,0,0,0,59.7983521679156
2022101609,4193,54574,1,0,0,0,40.1442995113797
2022101610,182,53487,1,0,0,0,62.6610236283153
2022101610,227,48259,1,0,0,0,66.0221515956598
2022101610,290,46085,1,0,0,0,48.3858498454289
2022101610,362,46190,1,0,0,0,42.0091762017222
2022101610,391,53641,1,0,0,0,73.1199937318533
2022101610,478,53641,1,0,0,0,88.3389830088346
2022101610,1259,53487,1,0,0,0,62.0448147357936
2022101610,2155,54708,1,0,0,0,46.5914955219299
2022101610,2578,46085,1,0,0,0,58.492488916177
2022101610,2921,52647,1,0,0,0,68.8769484636606
2022101611,700,46088,1,0,0,0,65.1821721959116
2022101611,936,44827,1,0,0,0,52.2837561537544
2022101611,1413,46188,1,0,0,0,53.3083106398044
2022101611,1957,43533,1,0,0,0,78.2287826162145
2022101611,2256,48516,1,0,0,0,69.0708687155706
2022101611,2434,52490,1,0,0,0,54.5808268803937
2022101611,2901,44825,1,0,0,0,63.5442975388747
2022101611,3637,47974,1,0,0,0,94.0114130412668
2022101700,467,47913,1,0,0,0,72.2937663242341
2022101700,556,53547,1,0,0,0,71.0066561168421
2022101700,634,42929,1,0,0,0,85.9187331723235
2022103012,2003,44976,1,0,0,0,46.6742500988393
2022103012,2598,46190,1,0,0,0,51.1868749997616
2022103012,3161,53641,1,0,0,0,64.726035049629
2022103012,3635,46085,1,0,0,0,48.6574215223769
2022103100,477,43350,1,0,0,0,44.1994998998382
2022103100,791,44903,1,0,0,0,60.7492983954256
2022103100,1034,47863,1,0,0,0,58.0791738071425
2022103100,1058,48588,1,0,0,0,73.1406889723531
2022103100,1488,41227,1,0,0,0,39.0641558738234
2022103100,2449,52473,1,0,0,0,77.328211436422
2022103100,3111,53498,1,0,0,0,20.3423082971384
2022103100,3360,46138,1,0,0,0,53.7133810586014
2022103100,3383,46138,1,0,0,0,72.9350363375769
2022110300,55,47888,1,0,0,0,66.9765752224683
2022110300,121,38542,1,0,0,0,56.2286401156314
2022110300,441,54468,1,0,0,0,73.3800510626276
2022110300,1161,46669,1,0,0,0,69.370053668965
2022110300,1229,54615,1,0,0,0,65.2137085611141
2022110300,2056,54540,1,0,0,0,40.4790316225135
2022110300,2416,39984,1,0,0,0,45.8899508475067
2022110300,2926,48516,1,0,0,0,55.9505107975626
2022110300,3122,46122,1,0,0,0,41.4242686494728
2022110300,3184,52535,1,0,0,0,60.7654740265653
2022110300,3435,44964,1,0,0,0,59.246020988821
2022110600,80,43332,1,0,0,0,68.4733455271323
2022110600,633,53476,1,0,0,0,58.2285801390781
2022110600,1138,46127,1,0,0,0,63.8777095315901
2022110600,2245,54547,1,0,0,0,60.573251508024
2022110600,2808,47843,1,0,0,0,69.2043047771442
2022110600,2963,46091,1,0,0,0,73.3835080789914
2022110601,104,54936,1,0,0,0,55.4500524738379
2022110601,242,53465,1,0,0,0,47.5871585074432
2022110601,676,46312,1,0,0,0,69.729790850598
2022110601,760,54936,1,0,0,0,58.9628743518524
2022110601,1003,44925,1,0,0,0,66.8453054394248
2022110601,1428,54936,1,0,0,0,44.3441677254991
2022110601,1497,46307,1,0,0,0,58.1961901173201
2022110602,2493,53437,1,0,0,0,36.9157753026244
2022110602,3603,52623,1,0,0,0,72.975983142445
2022110602,3760,52797,1,0,0,0,73.3813969048403
2022110603,153,52863,1,0,0,0,42.5090739538547
2022110603,1312,53542,1,0,0,0,84.6973616488398
2022110603,1473,46087,1,0,0,0,52.2730943811806
2022110603,1941,52411,1,0,0,0,60.8101334110938
2022110603,2084,43316,1,0,0,0,57.0513098697233
2022110603,2761,42485,1,0,0,0,50.892185689212
2022110603,3593,54487,1,0,0,0,59.2146524719611
2022110604,328,43787,1,0,0,0,53.3505651696895
2022110604,1030,40039,1,0,0,0,43.0659722173432
2022110604,1130,54466,1,0,0,0,48.0034872616039
2022110604,1212,43420,1,0,0,0,75.5679136708019
2022110604,1354,43420,1,0,0,0,64.6158908948144
2022110604,1519,46249,1,0,0,0,70.3910312603256
2022110604,2337,46456,1,0,0,0,58.0375946469638
2022110604,2469,47889,1,0,0,0,50.578490540874
2022110604,3494,43420,1,0,0,0,77.3003652205983
2022110605,545,53450,1,0,0,0,60.862593441534
2022110605,1203,46212,1,0,0,0,61.9722016147744
2022110605,1446,44944,1,0,0,0,64.5879841601876
2022110605,1551,38843,1,0,0,0,58.4252059165814
2022110605,1721,52991,1,0,0,0,80.0461462065453
2022110605,1827,35466,1,0,0,0,53.9867490027163
2022110605,2235,52445,1,0,0,0,55.0062729713524
2022110605,2447,46304,1,0,0,0,60.4323837952585
2022110605,2850,43700,1,0,0,0,68.8258382326672
2022110605,3033,43296,1,0,0,0,32.4653528369082
2022110605,3394,52619,1,0,1,0,62.8231415524687
2022110605,3794,53450,1,0,0,0,76.8283417841903
2022110606,704,47964,1,0,0,0,58.1993207299545
2022110606,736,47964,1,0,0,0,52.862517114648
2022110606,1172,46204,1,0,0,0,60.3628260156913
2022110606,1193,46186,1,0,0,0,56.3917624665886
2022110606,1576,52647,1,0,0,0,63.9324525925314
2022110606,1604,53641,1,0,0,0,81.591300937851
2022110606,1804,54469,1,0,0,0,69.0003669050415
2022110606,2695,47881,1,0,0,0,38.2233575750364
2022110606,2847,46190,1,0,0,0,53.7055995145527
2022110606,3143,46190,1,0,0,0,36.7979858586931
2022110606,3185,54650,1,0,0,0,85.0222057849869
2022110607,325,52497,1,0,0,0,66.9020720120436
2022110607,461,44829,1,0,0,0,54.0062363010111
2022110607,987,42488,1,0,0,0,68.0643261327934
2022110607,1100,53679,1,0,0,0,41.2299518763413
2022110607,1418,42388,1,0,0,0,60.3029185725648
2022110607,1739,42488,1,0,0,0,54.9411396508833
2022110607,1919,42427,1,0,0,0,65.6647580188086
2022110607,2259,42427,1,0,0,0,54.4549056062119
2022110607,2288,42427,1,0,0,0,58.5437282015062
2022110607,2883,42488,1,0,0,0,67.631048944078
2022110607,3157,43361,1,0,0,0,76.5233033499132
2022110607,3178,54583,1,0,0,0,76.0930509362057
2022110607,3575,52624,1,0,0,0,52.4371860063287
2022110607,3596,53448,1,0,0,0,69.045767530211
2022110607,3800,52637,1,0,0,0,78.5801560957188
2022110608,753,52416,1,0,0,0,57.3868805721212
2022110608,777,45008,1,0,0,0,62.8115448096394
2022110608,1202,54618,1,0,0,0,84.0110171296785
2022110608,1940,46711,1,0,1,0,58.0761413635989
2022110608,2105,54505,1,0,0,0,58.6270865297654
2022110608,2969,47941,1,0,0,0,73.1338241876665
2022110608,3100,53565,1,0,0,0,75.604302851035
2022110608,3155,46521,1,0,0,0,85.4222642781315
2022110608,3543,54574,1,0,0,0,70.5265581918921
2022110609,294,54677,1,0,0,0,76.6651097278742
2022110609,367,47844,1,0,0,0,79.2929963322594
2022110609,522,47788,1,0,0,0,72.9837653166836
2022110609,1925,38577,1,0,0,0,53.6221065186277
2022110609,2006,38577,1,0,0,0,57.198548902553
2022110609,2551,53532,1,0,0,0,76.9969224538386
2022110609,2922,40074,1,0,0,0,51.8810696665158
2022110609,2962,46219,1,0,0,0,71.4838226250551
2022110609,3356,48026,1,0,0,0,49.8271865482782
2022110609,3569,38588,1,0,0,0,83.3232848873281
2022110609,4162,43294,1,0,0,0,74.8553733670644
2022110610,141,43353,1,0,0,0,59.6653465089662
2022110610,809,43353,1,0,0,0,49.4620048314892
2022110610,3225,52546,1,0,0,0,49.2007598587659
2022110610,3572,47971,1,0,0,0,56.8681057669496
2022110700,378,52578,1,0,0,0,58.4095985845752
2022110700,518,54514,1,0,0,0,76.2610777396233
2022110700,1456,53489,1,0,0,0,43.9809603999381
2022110700,1734,44828,1,0,0,0,53.9180796880307
2022110700,2131,53505,1,0,0,0,51.3739867823572
2022110700,2387,52436,1,0,0,0,62.9403706916115
2022110700,2923,37097,1,0,0,0,60.1999129133131
2022110700,3686,48027,1,0,0,0,58.0892330334997
2022110601,1391,42390,1,0,0,0,66.5623992534656
2022110601,1689,52458,1,0,0,0,62.7349302100017
2022110601,1905,54504,1,0,0,0,51.253929826848
2022110601,2200,52458,1,0,0,0,56.7823462428915
2022110601,2564,54504,1,0,0,0,58.6314457533615
2022110601,2820,38548,1,0,0,0,44.7384159534846
2022110601,2863,42390,1,0,0,0,47.3652251565234
2022110601,3245,52464,1,0,0,0,64.6333222195874
2022110601,3456,47973,1,0,0,0,73.4519757623832
2022110602,103,52852,1,0,0,0,70.9452350512374
2022110602,445,45004,1,0,0,0,69.9965625151939
2022110602,633,53437,1,0,0,0,58.2285801390781
2022110602,967,52473,1,0,0,0,59.683950049481
2022110602,1299,52446,1,0,0,0,73.7730455058655
2022110602,1850,42368,1,0,0,0,64.4535832338353
2022110602,1993,52417,1,0,0,0,66.4731345735418
2022110602,2711,53595,1,0,0,0,58.1498648241319
2022110602,3313,38852,1,0,0,0,54.006607694516
2022110602,3702,46123,1,0,0,0,59.0675126100208
2022110603,87,54487,1,0,0,0,55.3103502090129
2022110603,875,53542,1,0,0,0,80.6907621549721
2022110603,967,48241,1,0,0,0,59.683950049481
2022110603,1146,47795,1,0,0,0,38.1415858411845
2022110603,1288,46259,1,0,0,0,43.1868563993703
2022110603,1645,47804,1,0,0,0,70.9444547521472
2022110603,2395,52475,1,0,0,0,36.6585082495416
2022110603,2978,46259,1,0,0,0,63.9109433409398
2022110603,3127,52475,1,0,0,0,80.0701224058162
2022110604,1109,47790,1,0,0,0,56.6394584122338
2022110604,1233,53508,1,0,0,0,53.3886003255899
2022110604,1563,46456,1,0,0,0,74.3822481281282
2022110604,2445,53472,1,0,0,0,55.5480576534686
2022110604,3364,47817,1,0,0,0,46.4934511004324
2022110605,783,38843,1,0,0,0,42.7797427043019
2022110605,982,47872,1,0,0,0,50.581205532089
2022110605,1796,42116,1,0,0,0,55.6945917293802
2022110605,2495,54704,1,0,0,0,64.5257031417458
2022110605,2657,47826,1,0,0,0,45.8127848544331
2022110605,2942,43435,1,0,0,0,47.3437517762718
2022110605,3349,45287,1,0,0,0,64.2936854815038
2022110605,3434,38843,1,0,0,0,59.9780587705325
2022110606,65,41270,1,0,0,0,85.5262175456154
2022110606,261,53583,1,0,0,0,49.5290873067766
2022110606,659,53641,1,0,0,0,63.0743119866188
2022110606,870,43508,1,0,0,0,59.2271801224354
2022110606,2097,47792,1,0,0,0,61.0797524050776
2022110606,2920,41243,1,0,0,0,55.0406268838686
2022110606,3498,41243,1,0,0,0,71.1161537941972
2022110607,63,43373,1,0,0,0,59.7918972260908
2022110607,84,53448,1,0,0,0,69.2831323379794
2022110607,153,52624,1,0,0,0,42.5090739538547
2022110607,174,53503,1,0,0,0,77.1411885679964
2022110607,1686,52624,1,0,0,0,65.8048013501603
2022110607,2438,46082,1,0,0,0,67.4603277469017
2022110607,2984,46329,1,0,0,0,44.5069482784295
2022110608,67,45008,1,0,0,0,81.6593367473135
2022110608,221,53565,1,0,0,0,40.7312760582956
2022110608,360,42543,1,0,0,0,59.1017202015089
2022110608,476,47941,1,0,0,0,87.3896557843858
2022110608,822,53565,1,0,0,0,56.3442626467087
2022110608,1296,52435,1,0,0,0,70.5953830237398
2022110608,1382,42401,1,0,0,0,53.877086804518
2022110608,2585,44848,1,0,0,0,51.3805927693462
2022110608,2793,52416,1,0,0,0,86.8912536089558
2022110608,2814,49410,1,0,0,0,93.2893771828693
2022110608,3218,54552,1,0,0,0,69.4368452963516
2022110608,3261,43986,1,0,0,0,67.4169376498889
2022110608,3351,49410,1,0,0,0,50.3632099382926
2022110608,3425,54618,1,0,0,0,45.1749668573906
2022110609,850,43306,1,0,0,0,74.9938124294562
2022110609,1367,47862,1,0,0,0,77.4951501631476
2022110609,1590,41239,1,0,0,0,73.3171658014502
2022110609,2696,46132,1,0,0,0,66.3465566482889
2022110610,372,41483,1,0,0,0,48.2358908262683
2022110610,544,46137,1,0,0,0,62.3928353166159
2022110610,857,54500,1,0,0,0,49.3167662347687
2022110610,994,46137,1,0,0,0,54.9393260817341
2022110610,1233,52469,1,0,0,0,53.3886003255899
2022110610,1719,35493,1,0,0,0,66.875161126885
